0.1085	-0.054047506	
0.1086	-0.05408164	
0.1087	-0.054115407	
0.1088	-0.054148808	
0.1089	-0.054181848	
0.109	-0.054214522	
0.1091	-0.054246835	
0.1092	-0.05427879	
0.1093	-0.054310385	
0.1094	-0.05434162	
0.1095	-0.0543725	
0.1096	-0.054403026	
0.1097	-0.0544332	
0.1098	-0.05446302	
0.1099	-0.054492492	
0.11	-0.054521617	
0.1101	-0.054550394	
0.1102	-0.054578826	
0.1103	-0.054606915	
0.1104	-0.05463466	
0.1105	-0.054662067	
0.1106	-0.05468914	
0.1107	-0.05471587	
0.1108	-0.054742273	
0.1109	-0.05476834	
0.111	-0.054794077	
0.1111	-0.054819483	
0.1112	-0.054844566	
0.1113	-0.05486932	
0.1114	-0.054893754	
0.1115	-0.05491787	
0.1116	-0.05494166	
0.1117	-0.05496514	
0.1118	-0.054988302	
0.1119	-0.05501115	
0.112	-0.055033688	
0.1121	-0.05505592	
0.1122	-0.05507784	
0.1123	-0.05509946	
0.1124	-0.055120777	
0.1125	-0.05514179	
0.1126	-0.055162508	
0.1127	-0.05518293	
0.1128	-0.055203054	
0.1129	-0.05522289	
0.113	-0.055242434	
0.1131	-0.05526169	
0.1132	-0.055280663	
0.1133	-0.055299353	
0.1134	-0.05531776	
0.1135	-0.055335887	
0.1136	-0.055353735	
0.1137	-0.05537131	
0.1138	-0.055388615	
0.1139	-0.055405647	
0.114	-0.05542241	
0.1141	-0.055438906	
0.1142	-0.05545514	
0.1143	-0.05547111	
0.1144	-0.055486824	
0.1145	-0.055502277	
0.1146	-0.055517476	
0.1147	-0.05553242	
0.1148	-0.055547114	
0.1149	-0.055561557	
0.115	-0.055575754	
0.1151	-0.055589706	
0.1152	-0.05560342	
0.1153	-0.055616885	
0.1154	-0.055630118	
0.1155	-0.05564311	
0.1156	-0.05565587	
0.1157	-0.0556684	
0.1158	-0.055680696	
0.1159	-0.055692766	
0.116	-0.05570461	
0.1161	-0.055716228	
0.1162	-0.055727627	
0.1163	-0.055738807	
0.1164	-0.055749767	
0.1165	-0.05576051	
0.1166	-0.05577104	
0.1167	-0.05578136	
0.1168	-0.055791467	
0.1169	-0.05580137	
0.117	-0.055811066	
0.1171	-0.05582056	
0.1172	-0.05582985	
0.1173	-0.05583894	
0.1174	-0.05584783	
0.1175	-0.05585653	
0.1176	-0.05586503	
0.1177	-0.05587334	
0.1178	-0.05588146	
0.1179	-0.05588939	
0.118	-0.05589714	
0.1181	-0.055904698	
0.1182	-0.055912074	
0.1183	-0.05591927	
0.1184	-0.05592629	
0.1185	-0.05593313	
0.1186	-0.055939794	
0.1187	-0.055946287	
0.1188	-0.055952605	
0.1189	-0.055958755	
0.119	-0.055964734	
0.1191	-0.05597055	
0.1192	-0.055976197	
0.1193	-0.055981684	
0.1194	-0.055987008	
0.1195	-0.05599217	
0.1196	-0.055997178	
0.1197	-0.05600203	
0.1198	-0.056006722	
0.1199	-0.056011263	
0.12	-0.056015655	
0.1201	-0.056019895	
0.1202	-0.05602399	
0.1203	-0.056027934	
0.1204	-0.056031734	
0.1205	-0.05603539	
0.1206	-0.0560389	
0.1207	-0.056042276	
0.1208	-0.05604551	
0.1209	-0.05604861	
0.121	-0.05605157	
0.1211	-0.0560544	
0.1212	-0.05605709	
0.1213	-0.05605965	
0.1214	-0.056062084	
0.1215	-0.05606439	
0.1216	-0.056066565	
0.1217	-0.056068614	
0.1218	-0.05607054	
0.1219	-0.056072343	
0.122	-0.056074023	
0.1221	-0.056075584	
0.1222	-0.056077026	
0.1223	-0.056078352	
0.1224	-0.05607956	
0.1225	-0.05608065	
0.1226	-0.05608163	
0.1227	-0.056082495	
0.1228	-0.05608325	
0.1229	-0.056083895	
0.123	-0.056084435	
0.1231	-0.056084864	
0.1232	-0.056085188	
0.1233	-0.056085404	
0.1234	-0.05608552	
0.1235	-0.05608553	
0.1236	-0.05608544	
0.1237	-0.05608525	
0.1238	-0.056084964	
0.1239	-0.056084577	
0.124	-0.056084093	
0.1241	-0.056083515	
0.1242	-0.05608284	
0.1243	-0.056082074	
0.1244	-0.056081213	
0.1245	-0.056080263	
0.1246	-0.05607922	
0.1247	-0.05607809	
0.1248	-0.056076873	
0.1249	-0.05607557	
0.125	-0.056074176	
0.1251	-0.0560727	
0.1252	-0.05607114	
0.1253	-0.056069497	
0.1254	-0.05606777	
0.1255	-0.05606596	
0.1256	-0.056064077	
0.1257	-0.05606211	
0.1258	-0.056060065	
0.1259	-0.056057945	
0.126	-0.056055747	
0.1261	-0.05605347	
0.1262	-0.056051124	
0.1263	-0.056048702	
0.1264	-0.056046207	
0.1265	-0.05604364	
0.1266	-0.056041002	
0.1267	-0.056038294	
0.1268	-0.05603552	
0.1269	-0.056032673	
0.127	-0.05602976	
0.1271	-0.05602678	
0.1272	-0.05602373	
0.1273	-0.056020617	
0.1274	-0.056017444	
0.1275	-0.056014203	
0.1276	-0.0560109	
0.1277	-0.056007534	
0.1278	-0.056004107	
0.1279	-0.05600062	
0.128	-0.055997074	
0.1281	-0.055993468	
0.1282	-0.055989802	
0.1283	-0.05598608	
0.1284	-0.055982303	
0.1285	-0.055978466	
0.1286	-0.055974573	
0.1287	-0.055970628	
0.1288	-0.055966627	
0.1289	-0.055962574	
0.129	-0.055958465	
0.1291	-0.055954307	
0.1292	-0.055950094	
0.1293	-0.055945832	
0.1294	-0.055941522	
0.1295	-0.05593716	
0.1296	-0.055932745	
0.1297	-0.055928286	
0.1298	-0.05592378	
0.1299	-0.055919223	
0.13	-0.05591462	
0.1301	-0.055909973	
0.1302	-0.055905282	
0.1303	-0.055900544	
0.1304	-0.05589576	
0.1305	-0.055890933	
0.1306	-0.055886064	
0.1307	-0.05588115	
0.1308	-0.055876195	
0.1309	-0.055871196	
0.131	-0.05586616	
0.1311	-0.055861082	
0.1312	-0.055855963	
0.1313	-0.055850804	
0.1314	-0.055845607	
0.1315	-0.05584037	
0.1316	-0.055835094	
0.1317	-0.055829782	
0.1318	-0.055824433	
0.1319	-0.05581905	
0.132	-0.055813625	
0.1321	-0.055808168	
0.1322	-0.055802677	
0.1323	-0.05579715	
0.1324	-0.055791583	
0.1325	-0.055785988	
0.1326	-0.05578036	
0.1327	-0.055774696	
0.1328	-0.055769	
0.1329	-0.05576327	
0.133	-0.05575751	
0.1331	-0.05575172	
0.1332	-0.055745896	
0.1333	-0.055740044	
0.1334	-0.05573416	
0.1335	-0.05572825	
0.1336	-0.055722304	
0.1337	-0.055716332	
0.1338	-0.055710334	
0.1339	-0.055704303	
0.134	-0.055698246	
0.1341	-0.055692162	
0.1342	-0.055686053	
0.1343	-0.055679914	
0.1344	-0.05567375	
0.1345	-0.055667557	
0.1346	-0.05566134	
0.1347	-0.0556551	
0.1348	-0.05564883	
0.1349	-0.055642538	
0.135	-0.05563622	
0.1351	-0.05562988	
0.1352	-0.055623516	
0.1353	-0.055617128	
0.1354	-0.055610716	
0.1355	-0.05560428	
0.1356	-0.055597823	
0.1357	-0.055591345	
0.1358	-0.05558484	
0.1359	-0.055578317	
0.136	-0.055571772	
0.1361	-0.05556521	
0.1362	-0.055558622	
0.1363	-0.055552013	
0.1364	-0.055545386	
0.1365	-0.055538736	
0.1366	-0.055532068	
0.1367	-0.05552538	
0.1368	-0.055518676	
0.1369	-0.05551195	
0.137	-0.055505205	
0.1371	-0.055498444	
0.1372	-0.055491664	
0.1373	-0.055484865	
0.1374	-0.055478048	
0.1375	-0.055471215	
0.1376	-0.05546436	
0.1377	-0.055457495	
0.1378	-0.055450607	
0.1379	-0.055443708	
0.138	-0.05543679	
0.1381	-0.055429853	
0.1382	-0.055422906	
0.1383	-0.05541594	
0.1384	-0.05540896	
0.1385	-0.055401962	
0.1386	-0.055394948	
0.1387	-0.05538792	
0.1388	-0.05538088	
0.1389	-0.055373825	
0.139	-0.055366755	
0.1391	-0.055359673	
0.1392	-0.055352576	
0.1393	-0.055345464	
0.1394	-0.055338338	
0.1395	-0.0553312	
0.1396	-0.05532405	
0.1397	-0.055316884	
0.1398	-0.05530971	
0.1399	-0.05530252	
0.14	-0.05529532	
0.1401	-0.055288102	
0.1402	-0.05528088	
0.1403	-0.05527364	
0.1404	-0.05526639	
0.1405	-0.05525913	
0.1406	-0.05525186	
0.1407	-0.055244572	
0.1408	-0.05523728	
0.1409	-0.055229973	
0.141	-0.055222657	
0.1411	-0.055215333	
0.1412	-0.055207994	
0.1413	-0.055200648	
0.1414	-0.05519329	
0.1415	-0.05518592	
0.1416	-0.055178545	
0.1417	-0.05517116	
0.1418	-0.05516376	
0.1419	-0.055156354	
0.142	-0.055148937	
0.1421	-0.055141512	
0.1422	-0.05513408	
0.1423	-0.055126637	
0.1424	-0.055119187	
0.1425	-0.055111725	
0.1426	-0.05510426	
0.1427	-0.05509678	
0.1428	-0.055089295	
0.1429	-0.055081803	
0.143	-0.0550743	
0.1431	-0.05506679	
0.1432	-0.055059277	
0.1433	-0.05505175	
0.1434	-0.05504422	
0.1435	-0.05503668	
0.1436	-0.05502913	
0.1437	-0.055021577	
0.1438	-0.055014014	
0.1439	-0.05500645	
0.144	-0.05499887	
0.1441	-0.05499129	
0.1442	-0.0549837	
0.1443	-0.054976106	
0.1444	-0.054968502	
0.1445	-0.054960895	
0.1446	-0.05495328	
0.1447	-0.05494566	
0.1448	-0.054938033	
0.1449	-0.0549304	
0.145	-0.05492276	
0.1451	-0.054915115	
0.1452	-0.054907463	
0.1453	-0.054899808	
0.1454	-0.054892145	
0.1455	-0.05488448	
0.1456	-0.054876804	
0.1457	-0.054869127	
0.1458	-0.054861445	
0.1459	-0.054853756	
0.146	-0.054846063	
0.1461	-0.054838363	
0.1462	-0.05483066	
0.1463	-0.05482295	
0.1464	-0.054815236	
0.1465	-0.054807518	
0.1466	-0.054799795	
0.1467	-0.05479207	
0.1468	-0.054784335	
0.1469	-0.054776598	
0.147	-0.05476886	
0.1471	-0.054761115	
0.1472	-0.054753363	
0.1473	-0.05474561	
0.1474	-0.054737855	
0.1475	-0.05473009	
0.1476	-0.054722324	
0.1477	-0.054714557	
0.1478	-0.054706782	
0.1479	-0.054699004	
0.148	-0.054691225	
0.1481	-0.05468344	
0.1482	-0.05467565	
0.1483	-0.05466786	
0.1484	-0.054660063	
0.1485	-0.054652266	
0.1486	-0.05464446	
0.1487	-0.054636657	
0.1488	-0.05462885	
0.1489	-0.054621037	
0.149	-0.05461322	
0.1491	-0.054605402	
0.1492	-0.05459758	
0.1493	-0.054589756	
0.1494	-0.05458193	
0.1495	-0.0545741	
0.1496	-0.054566264	
0.1497	-0.054558426	
0.1498	-0.054550588	
0.1499	-0.054542746	
0.15	-0.0545349	
0.1501	-0.05452705	
0.1502	-0.054519203	
0.1503	-0.05451135	
0.1504	-0.054503497	
0.1505	-0.054495636	
0.1506	-0.054487776	
0.1507	-0.054479916	
0.1508	-0.054472048	
0.1509	-0.05446418	
0.151	-0.054456312	
0.1511	-0.054448437	
0.1512	-0.054440565	
0.1513	-0.054432686	
0.1514	-0.054424807	
0.1515	-0.05441693	
0.1516	-0.054409042	
0.1517	-0.05440116	
0.1518	-0.05439327	
0.1519	-0.054385383	
0.152	-0.05437749	
0.1521	-0.054369595	
0.1522	-0.0543617	
0.1523	-0.054353803	
0.1524	-0.054345902	
0.1525	-0.054338	
0.1526	-0.0543301	
0.1527	-0.054322194	
0.1528	-0.054314286	
0.1529	-0.054306377	
0.153	-0.054298468	
0.1531	-0.054290555	
0.1532	-0.054282643	
0.1533	-0.054274727	
0.1534	-0.05426681	
0.1535	-0.05425889	
0.1536	-0.05425097	
0.1537	-0.054243047	
0.1538	-0.054235127	
0.1539	-0.0542272	
0.154	-0.054219272	
0.1541	-0.054211345	
0.1542	-0.054203417	
0.1543	-0.054195486	
0.1544	-0.05418755	
0.1545	-0.054179616	
0.1546	-0.05417168	
0.1547	-0.054163747	
0.1548	-0.054155808	
0.1549	-0.05414787	
0.155	-0.054139927	
0.1551	-0.054131985	
0.1552	-0.054124042	
0.1553	-0.054116096	
0.1554	-0.05410815	
0.1555	-0.0541002	
0.1556	-0.054092254	
0.1557	-0.0540843	
0.1558	-0.05407635	
0.1559	-0.054068398	
0.156	-0.054060444	
0.1561	-0.05405249	
0.1562	-0.054044534	
0.1563	-0.054036576	
0.1564	-0.054028615	
0.1565	-0.054020658	
0.1566	-0.054012697	
0.1567	-0.054004733	
0.1568	-0.05399677	
0.1569	-0.053988807	
0.157	-0.05398084	
0.1571	-0.053972874	
0.1572	-0.053964905	
0.1573	-0.053956937	
0.1574	-0.053948965	
0.1575	-0.053940993	
0.1576	-0.05393302	
0.1577	-0.05392505	
0.1578	-0.053917073	
0.1579	-0.053909097	
0.158	-0.05390112	
0.1581	-0.05389314	
0.1582	-0.053885162	
0.1583	-0.053877182	
0.1584	-0.053869203	
0.1585	-0.05386122	
0.1586	-0.053853236	
0.1587	-0.05384525	
0.1588	-0.053837266	
0.1589	-0.05382928	
0.159	-0.05382129	
0.1591	-0.0538133	
0.1592	-0.05380531	
0.1593	-0.05379732	
0.1594	-0.05378933	
0.1595	-0.053781334	
0.1596	-0.05377334	
0.1597	-0.053765345	
0.1598	-0.05375735	
0.1599	-0.053749353	
0.16	-0.053741354	
0.1601	-0.053733353	
0.1602	-0.053725354	
0.1603	-0.053717352	
0.1604	-0.053709347	
0.1605	-0.053701345	
0.1606	-0.05369334	
0.1607	-0.053685334	
0.1608	-0.053677324	
0.1609	-0.05366932	
0.161	-0.05366131	
0.1611	-0.053653296	
0.1612	-0.053645283	
0.1613	-0.053637274	
0.1614	-0.053629257	
0.1615	-0.053621244	
0.1616	-0.053613227	
0.1617	-0.05360521	
0.1618	-0.05359719	
0.1619	-0.05358917	
0.162	-0.05358115	
0.1621	-0.053573124	
0.1622	-0.053565104	
0.1623	-0.05355708	
0.1624	-0.05354905	
0.1625	-0.053541023	
0.1626	-0.053532995	
0.1627	-0.053524967	
0.1628	-0.053516936	
0.1629	-0.053508904	
0.163	-0.05350087	
0.1631	-0.053492833	
0.1632	-0.053484797	
0.1633	-0.053476762	
0.1634	-0.053468723	
0.1635	-0.053460684	
0.1636	-0.05345264	
0.1637	-0.053444598	
0.1638	-0.053436555	
0.1639	-0.05342851	
0.164	-0.05342046	
0.1641	-0.053412415	
0.1642	-0.053404365	
0.1643	-0.053396314	
0.1644	-0.05338826	
0.1645	-0.053380206	
0.1646	-0.053372152	
0.1647	-0.053364094	
0.1648	-0.053356037	
0.1649	-0.053347975	
0.165	-0.053339913	
0.1651	-0.053331852	
0.1652	-0.053323787	
0.1653	-0.05331572	
0.1654	-0.053307652	
0.1655	-0.053299583	
0.1656	-0.053291515	
0.1657	-0.05328344	
0.1658	-0.05327537	
0.1659	-0.053267293	
0.166	-0.053259216	
0.1661	-0.053251136	
0.1662	-0.053243056	
0.1663	-0.053234972	
0.1664	-0.05322689	
0.1665	-0.053218804	
0.1666	-0.053210717	
0.1667	-0.053202625	
0.1668	-0.053194534	
0.1669	-0.053186443	
0.167	-0.053178348	
0.1671	-0.05317025	
0.1672	-0.05316215	
0.1673	-0.05315405	
0.1674	-0.05314595	
0.1675	-0.053137846	
0.1676	-0.05312974	
0.1677	-0.05312163	
0.1678	-0.05311352	
0.1679	-0.053105406	
0.168	-0.053097293	
0.1681	-0.053089175	
0.1682	-0.053081058	
0.1683	-0.053072937	
0.1684	-0.053064816	
0.1685	-0.05305669	
0.1686	-0.053048566	
0.1687	-0.053040434	
0.1688	-0.053032305	
0.1689	-0.05302417	
0.169	-0.053016037	
0.1691	-0.053007897	
0.1692	-0.052999757	
0.1693	-0.052991614	
0.1694	-0.05298347	
0.1695	-0.052975323	
0.1696	-0.052967172	
0.1697	-0.05295902	
0.1698	-0.052950867	
0.1699	-0.05294271	
0.17	-0.05293455	
0.1701	-0.052926388	
0.1702	-0.052918226	
0.1703	-0.05291006	
0.1704	-0.05290189	
0.1705	-0.052893717	
0.1706	-0.052885544	
0.1707	-0.052877367	
0.1708	-0.052869186	
0.1709	-0.052861005	
0.171	-0.052852817	
0.1711	-0.052844632	
0.1712	-0.05283644	
0.1713	-0.052828245	
0.1714	-0.05282005	
0.1715	-0.05281185	
0.1716	-0.05280365	
0.1717	-0.052795444	
0.1718	-0.052787237	
0.1719	-0.052779026	
0.172	-0.052770812	
0.1721	-0.052762598	
0.1722	-0.052754376	
0.1723	-0.052746154	
0.1724	-0.05273793	
0.1725	-0.0527297	
0.1726	-0.052721467	
0.1727	-0.052713234	
0.1728	-0.052704994	
0.1729	-0.052696753	
0.173	-0.05268851	
0.1731	-0.052680258	
0.1732	-0.05267201	
0.1733	-0.052663755	
0.1734	-0.052655496	
0.1735	-0.052647233	
0.1736	-0.05263897	
0.1737	-0.0526307	
0.1738	-0.05262243	
0.1739	-0.052614152	
0.174	-0.052605875	
0.1741	-0.052597594	
0.1742	-0.052589305	
0.1743	-0.052581016	
0.1744	-0.052572723	
0.1745	-0.052564427	
0.1746	-0.052556124	
0.1747	-0.05254782	
0.1748	-0.052539513	
0.1749	-0.0525312	
0.175	-0.052522883	
0.1751	-0.052514564	
0.1752	-0.05250624	
0.1753	-0.052497912	
0.1754	-0.05248958	
0.1755	-0.052481245	
0.1756	-0.052472904	
0.1757	-0.05246456	
0.1758	-0.05245621	
0.1759	-0.05244786	
0.176	-0.052439503	
0.1761	-0.05243114	
0.1762	-0.052422777	
0.1763	-0.052414406	
0.1764	-0.05240603	
0.1765	-0.052397653	
0.1766	-0.05238927	
0.1767	-0.052380886	
0.1768	-0.052372493	
0.1769	-0.0523641	
0.177	-0.0523557	
0.1771	-0.05234729	
0.1772	-0.052338883	
0.1773	-0.052330468	
0.1774	-0.05232205	
0.1775	-0.052313626	
0.1776	-0.052305195	
0.1777	-0.05229676	
0.1778	-0.052288324	
0.1779	-0.052279882	
0.178	-0.052271433	
0.1781	-0.05226298	
0.1782	-0.05225452	
0.1783	-0.052246056	
0.1784	-0.05223759	
0.1785	-0.052229118	
0.1786	-0.05222064	
0.1787	-0.052212153	
0.1788	-0.052203666	
0.1789	-0.05219517	
0.179	-0.05218667	
0.1791	-0.052178167	
0.1792	-0.052169655	
0.1793	-0.05216114	
0.1794	-0.05215262	
0.1795	-0.05214409	
0.1796	-0.052135557	
0.1797	-0.05212702	
0.1798	-0.052118476	
0.1799	-0.052109927	
0.18	-0.05210137	
0.1801	-0.05209281	
0.1802	-0.05208424	
0.1803	-0.05207567	
0.1804	-0.05206709	
0.1805	-0.052058503	
0.1806	-0.052049913	
0.1807	-0.05204132	
0.1808	-0.052032713	
0.1809	-0.052024104	
0.181	-0.05201549	
0.1811	-0.052006867	
0.1812	-0.05199824	
0.1813	-0.051989604	
0.1814	-0.051980965	
0.1815	-0.05197232	
0.1816	-0.051963665	
0.1817	-0.051955003	
0.1818	-0.05194634	
0.1819	-0.051937662	
0.182	-0.051928982	
0.1821	-0.051920295	
0.1822	-0.051911604	
0.1823	-0.0519029	
0.1824	-0.051894195	
0.1825	-0.051885482	
0.1826	-0.05187676	
0.1827	-0.051868033	
0.1828	-0.051859297	
0.1829	-0.051850554	
0.183	-0.051841803	
0.1831	-0.05183305	
0.1832	-0.051824283	
0.1833	-0.051815514	
0.1834	-0.051806733	
0.1835	-0.05179795	
0.1836	-0.051789153	
0.1837	-0.05178035	
0.1838	-0.051771544	
0.1839	-0.051762726	
0.184	-0.0517539	
0.1841	-0.051745072	
0.1842	-0.051736232	
0.1843	-0.051727384	
0.1844	-0.05171853	
0.1845	-0.051709663	
0.1846	-0.051700793	
0.1847	-0.051691912	
0.1848	-0.051683027	
0.1849	-0.05167413	
0.185	-0.051665224	
0.1851	-0.051656313	
0.1852	-0.05164739	
0.1853	-0.05163846	
0.1854	-0.051629525	
0.1855	-0.05162058	
0.1856	-0.051611625	
0.1857	-0.05160266	
0.1858	-0.051593687	
0.1859	-0.051584706	
0.186	-0.051575717	
0.1861	-0.051566716	
0.1862	-0.05155771	
0.1863	-0.051548693	
0.1864	-0.051539667	
0.1865	-0.051530633	
0.1866	-0.051521588	
0.1867	-0.051512536	
0.1868	-0.051503472	
0.1869	-0.051494397	
0.187	-0.051485315	
0.1871	-0.051476225	
0.1872	-0.051467124	
0.1873	-0.051458012	
0.1874	-0.051448893	
0.1875	-0.051439762	
0.1876	-0.051430624	
0.1877	-0.051421475	
0.1878	-0.051412314	
0.1879	-0.051403143	
0.188	-0.051393963	
0.1881	-0.051384773	
0.1882	-0.05137557	
0.1883	-0.051366363	
0.1884	-0.05135714	
0.1885	-0.051347908	
0.1886	-0.051338665	
0.1887	-0.05132941	
0.1888	-0.05132015	
0.1889	-0.051310875	
0.189	-0.051301587	
0.1891	-0.051292293	
0.1892	-0.051282987	
0.1893	-0.051273666	
0.1894	-0.05126434	
0.1895	-0.051255	
0.1896	-0.051245645	
0.1897	-0.051236283	
0.1898	-0.051226906	
0.1899	-0.051217522	
0.19	-0.051208124	
0.1901	-0.051198713	
0.1902	-0.051189292	
0.1903	-0.05117986	
0.1904	-0.051170416	
0.1905	-0.051160958	
0.1906	-0.051151488	
0.1907	-0.051142007	
0.1908	-0.051132515	
0.1909	-0.05112301	
0.191	-0.051113494	
0.1911	-0.05110396	
0.1912	-0.05109442	
0.1913	-0.051084865	
0.1914	-0.051075295	
0.1915	-0.051065713	
0.1916	-0.05105612	
0.1917	-0.051046513	
0.1918	-0.051036894	
0.1919	-0.05102726	
0.192	-0.051017616	
0.1921	-0.051007956	
0.1922	-0.05099828	
0.1923	-0.050988596	
0.1924	-0.050978895	
0.1925	-0.050969183	
0.1926	-0.050959457	
0.1927	-0.050949715	
0.1928	-0.05093996	
0.1929	-0.05093019	
0.193	-0.05092041	
0.1931	-0.05091061	
0.1932	-0.0509008	
0.1933	-0.05089097	
0.1934	-0.05088113	
0.1935	-0.050871275	
0.1936	-0.050861403	
0.1937	-0.05085152	
0.1938	-0.050841622	
0.1939	-0.050831705	
0.194	-0.050821777	
0.1941	-0.05081183	
0.1942	-0.05080187	
0.1943	-0.050791897	
0.1944	-0.050781906	
0.1945	-0.0507719	
0.1946	-0.050761875	
0.1947	-0.05075184	
0.1948	-0.050741784	
0.1949	-0.050731715	
0.195	-0.050721627	
0.1951	-0.050711524	
0.1952	-0.050701406	
0.1953	-0.050691273	
0.1954	-0.050681118	
0.1955	-0.05067095	
0.1956	-0.050660767	
0.1957	-0.050650563	
0.1958	-0.050640345	
0.1959	-0.05063011	
0.196	-0.050619856	
0.1961	-0.050609585	
0.1962	-0.0505993	
0.1963	-0.05058899	
0.1964	-0.05057867	
0.1965	-0.050568327	
0.1966	-0.05055797	
0.1967	-0.050547592	
0.1968	-0.0505372	
0.1969	-0.050526783	
0.197	-0.050516352	
0.1971	-0.050505903	
0.1972	-0.050495435	
0.1973	-0.050484948	
0.1974	-0.05047444	
0.1975	-0.050463915	
0.1976	-0.05045337	
0.1977	-0.050442807	
0.1978	-0.050432224	
0.1979	-0.050421618	
0.198	-0.050410997	
0.1981	-0.050400354	
0.1982	-0.050389692	
0.1983	-0.05037901	
0.1984	-0.05036831	
0.1985	-0.050357584	
0.1986	-0.050346844	
0.1987	-0.050336078	
0.1988	-0.050325293	
0.1989	-0.05031449	
0.199	-0.050303664	
0.1991	-0.050292816	
0.1992	-0.050281946	
0.1993	-0.050271057	
0.1994	-0.050260145	
0.1995	-0.05024921	
0.1996	-0.050238255	
0.1997	-0.050227277	
0.1998	-0.050216276	
0.1999	-0.050205257	
0.2	-0.05019421	
0.2001	-0.050183143	
0.2002	-0.050172053	
0.2003	-0.05016094	
0.2004	-0.050149806	
0.2005	-0.050138645	
0.2006	-0.05012746	
0.2007	-0.050116256	
0.2008	-0.050105028	
0.2009	-0.050093774	
0.201	-0.050082494	
0.2011	-0.05007119	
0.2012	-0.050059866	
0.2013	-0.050048515	
0.2014	-0.05003714	
0.2015	-0.05002574	
0.2016	-0.050014313	
0.2017	-0.05000286	
0.2018	-0.049991384	
0.2019	-0.049979884	
0.202	-0.049968354	
0.2021	-0.049956802	
0.2022	-0.04994522	
0.2023	-0.049933616	
0.2024	-0.049921982	
0.2025	-0.04991032	
0.2026	-0.049898636	
0.2027	-0.049886923	
0.2028	-0.04987518	
0.2029	-0.049863413	
0.203	-0.04985162	
0.2031	-0.049839795	
0.2032	-0.049827944	
0.2033	-0.049816065	
0.2034	-0.049804155	
0.2035	-0.04979222	
0.2036	-0.049780253	
0.2037	-0.049768258	
0.2038	-0.049756233	
0.2039	-0.04974418	
0.204	-0.049732096	
0.2041	-0.049719986	
0.2042	-0.04970784	
0.2043	-0.04969567	
0.2044	-0.049683467	
0.2045	-0.049671233	
0.2046	-0.049658965	
0.2047	-0.049646668	
0.2048	-0.04963434	
0.2049	-0.04962198	
0.205	-0.04960959	
0.2051	-0.049597166	
0.2052	-0.049584713	
0.2053	-0.049572222	
0.2054	-0.0495597	
0.2055	-0.049547147	
0.2056	-0.049534563	
0.2057	-0.04952194	
0.2058	-0.049509287	
0.2059	-0.0494966	
0.206	-0.049483877	
0.2061	-0.049471118	
0.2062	-0.04945833	
0.2063	-0.0494455	
0.2064	-0.04943264	
0.2065	-0.049419742	
0.2066	-0.049406808	
0.2067	-0.04939384	
0.2068	-0.049380835	
0.2069	-0.049367793	
0.207	-0.049354713	
0.2071	-0.049341597	
0.2072	-0.049328443	
0.2073	-0.04931525	
0.2074	-0.049302023	
0.2075	-0.049288757	
0.2076	-0.04927545	
0.2077	-0.049262106	
0.2078	-0.049248725	
0.2079	-0.0492353	
0.208	-0.04922184	
0.2081	-0.049208336	
0.2082	-0.049194794	
0.2083	-0.049181208	
0.2084	-0.049167585	
0.2085	-0.04915392	
0.2086	-0.049140215	
0.2087	-0.049126465	
0.2088	-0.049112674	
0.2089	-0.04909884	
0.209	-0.049084965	
0.2091	-0.049071044	
0.2092	-0.04905708	
0.2093	-0.049043078	
0.2094	-0.049029026	
0.2095	-0.04901493	
0.2096	-0.049000792	
0.2097	-0.048986606	
0.2098	-0.048972376	
0.2099	-0.0489581	
0.21	-0.048943777	
0.2101	-0.04892941	
0.2102	-0.04891499	
0.2103	-0.048900526	
0.2104	-0.048886016	
0.2105	-0.048871458	
0.2106	-0.048856847	
0.2107	-0.04884219	
0.2108	-0.048827484	
0.2109	-0.04881273	
0.211	-0.048797924	
0.2111	-0.048783068	
0.2112	-0.048768163	
0.2113	-0.048753202	
0.2114	-0.048738193	
0.2115	-0.04872313	
0.2116	-0.048708018	
0.2117	-0.04869285	
0.2118	-0.04867763	
0.2119	-0.048662357	
0.212	-0.048647027	
0.2121	-0.048631642	
0.2122	-0.048616204	
0.2123	-0.04860071	
0.2124	-0.04858516	
0.2125	-0.048569556	
0.2126	-0.04855389	
0.2127	-0.04853817	
0.2128	-0.04852239	
0.2129	-0.048506554	
0.213	-0.04849066	
0.2131	-0.048474703	
0.2132	-0.048458688	
0.2133	-0.048442613	
0.2134	-0.048426475	
0.2135	-0.048410278	
0.2136	-0.048394017	
0.2137	-0.048377696	
0.2138	-0.04836131	
0.2139	-0.04834486	
0.214	-0.048328348	
0.2141	-0.04831177	
0.2142	-0.04829513	
0.2143	-0.04827842	
0.2144	-0.048261646	
0.2145	-0.048244804	
0.2146	-0.048227895	
0.2147	-0.04821092	
0.2148	-0.048193872	
0.2149	-0.048176758	
0.215	-0.048159573	
0.2151	-0.048142318	
0.2152	-0.04812499	
0.2153	-0.048107594	
0.2154	-0.048090126	
0.2155	-0.04807258	
0.2156	-0.048054967	
0.2157	-0.048037276	
0.2158	-0.04801951	
0.2159	-0.048001666	
0.216	-0.04798375	
0.2161	-0.047965754	
0.2162	-0.047947682	
0.2163	-0.047929533	
0.2164	-0.0479113	
0.2165	-0.04789299	
0.2166	-0.047874603	
0.2167	-0.04785613	
0.2168	-0.047837578	
0.2169	-0.04781894	
